timestamp,event_type,agent_id,data
2026-06-12T01:13:46.567809,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f61fe0c8-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaed4f6-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.568493,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f61ffb62-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaee662-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.569405,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f6201624-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae53be-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.569849,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f62030a0-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae4842-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.570484,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f6204982-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaefb70-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.571215,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f62061ce-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae76b4-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.571758,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f6207b46-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae6ed0-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.572164,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f62089ec-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae6b74-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.572523,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f6209946-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaefecc-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.572892,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f620a788-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae4338-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.573718,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f620c40c-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaf04f8-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.575022,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f620fa30-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaee180-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.576528,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f621348c-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaec448-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.576923,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f621453a-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaea56c-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.577347,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f621557a-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaeae36-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.578227,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f6217348-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae45b8-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.578795,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f6218df6-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaedb5e-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.579961,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f621b7b8-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaf098a-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.580503,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f621d0a4-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaef56c-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.581595,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f621ebc0-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae67b4-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.582298,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f6221690-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaed1cc-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.583027,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f6223350-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae4cac-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.583700,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f6224dc2-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae4ed2-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.585112,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f62284c2-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaecb28-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.585554,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f6229606-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaeea22-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.585920,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f622a4ac-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaebc00-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.586637,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f622c072-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaec7cc-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.587256,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f622d684-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaea9f4-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.587738,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f622eb2e-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaeb94e-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.588144,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f622fa42-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaeb084-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.588536,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f6230a64-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae4018-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.589243,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f62321f2-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae63c2-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.589886,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f6233e44-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae5f62-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.590709,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f6235d0c-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaec0d8-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.591344,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f6237652-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaf0c6e-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.591965,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f6238fe8-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaf020a-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.592596,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f623a8e8-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaed848-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.593335,message_received,AgenteP_10@0.0.0.0:5688,"{'message_id': 'f623befa-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'poll-t0', 'performative': 'request', 'sender': 'AgenteCentral@0.0.0.0:5678'}"
2026-06-12T01:13:46.595246,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f623f2f8-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaeb73c-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.595661,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f62420fc-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae72fe-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.596035,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f6243074-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaeb52a-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.596355,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f6243d3a-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae4a86-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.596635,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f6244834-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae5aa8-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.596903,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f62452c0-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaeeea0-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.598482,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f6248f1a-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaed4f6-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.598869,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f6249dfc-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaee662-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.599389,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f624b01c-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae53be-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.599944,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f624c84a-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae4842-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.600666,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f624e438-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaefb70-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.601496,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f6250512-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae76b4-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.602511,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f6252c40-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae6ed0-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.602895,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f6253bc2-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae6b74-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.604325,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f6257308-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaefecc-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.604722,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f62582bc-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae4338-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.605101,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f62591b2-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaf04f8-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.606076,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f625b7d2-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaee180-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.606441,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f625c722-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaec448-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.606719,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f625d226-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaea56c-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.606988,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f625dcb2-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaeae36-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.607301,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f625e8d8-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae45b8-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.607577,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f625f3b4-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaedb5e-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.607844,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f625fe2c-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaf098a-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.608112,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f626089a-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaef56c-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.610604,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f6266826-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae67b4-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.610982,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f6267758-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaed1cc-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.612185,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f626a4ee-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae4cac-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.612969,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f626c4f6-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae4ed2-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.614497,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f62700ba-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaecb28-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.614901,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f627105a-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaeea22-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.615632,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f6272ca2-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaebc00-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.616352,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f62748fe-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaec7cc-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.617477,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f6277522-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaea9f4-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.618011,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f6278a1c-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaeb94e-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.619485,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f627c39c-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaeb084-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.619881,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f627d2e2-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae4018-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.620668,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f627f100-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae63c2-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.621290,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f6280992-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae5f62-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.622528,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f6282a9e-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaec0d8-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.623038,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f6284e3e-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaf0c6e-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.623840,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f6286db0-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaf020a-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.624662,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f6288d72-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaed848-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.626296,message_received,AgenteP_11@0.0.0.0:5689,"{'message_id': 'f628c6b6-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'poll-t0', 'performative': 'request', 'sender': 'AgenteCentral@0.0.0.0:5678'}"
2026-06-12T01:13:46.627492,message_received,AgenteP_12@0.0.0.0:5690,"{'message_id': 'f628fc08-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaeb73c-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.627898,message_received,AgenteP_12@0.0.0.0:5690,"{'message_id': 'f6290c3e-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae72fe-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.629584,message_received,AgenteP_12@0.0.0.0:5690,"{'message_id': 'f6293e70-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaeb52a-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.630219,message_received,AgenteP_12@0.0.0.0:5690,"{'message_id': 'f6296602-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae4a86-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.631514,message_received,AgenteP_12@0.0.0.0:5690,"{'message_id': 'f6299942-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae5aa8-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.631917,message_received,AgenteP_12@0.0.0.0:5690,"{'message_id': 'f629a91e-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaeeea0-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.633187,message_received,AgenteP_12@0.0.0.0:5690,"{'message_id': 'f629d402-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaed4f6-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.634010,message_received,AgenteP_12@0.0.0.0:5690,"{'message_id': 'f629fa5e-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efaee662-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:13:46.635179,message_received,AgenteP_12@0.0.0.0:5690,"{'message_id': 'f62a1340-65fb-11f1-a81f-fa073a434995', 'conversation_id': 'efae53be-65fb-11f1-a81f-fa073a434995', 'performative': 'subscribe', 'sender': ''}"
